x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.129822,-0.590439,-0.762787,0.973301,40280.915633,2001-01-01 09:11:20.916 -0200
-0.088867,-0.575577,-0.755508,0.953928,40280.886173,2001-01-01 09:11:20.886 -0200
-0.071518,-0.558807,-0.784409,0.965752,40280.856714,2001-01-01 09:11:20.857 -0200
-0.073334,-0.558060,-0.764008,0.948955,40280.827253,2001-01-01 09:11:20.827 -0200
-0.084915,-0.558716,-0.754990,0.943071,40280.797796,2001-01-01 09:11:20.798 -0200
-0.098999,-0.573303,-0.778244,0.971669,40280.768339,2001-01-01 09:11:20.768 -0200
-0.056107,-0.587296,-0.815826,1.006795,40280.738882,2001-01-01 09:11:20.739 -0200
-0.080231,-0.709732,-0.858292,1.116611,40280.709428,2001-01-01 09:11:20.709 -0200
-0.116669,-0.564865,-0.795212,0.982368,40280.679971,2001-01-01 09:11:20.680 -0200
-0.102982,-0.569183,-0.789368,0.978609,40280.650515,2001-01-01 09:11:20.651 -0200
-0.082092,-0.552124,-0.799927,0.975430,40280.621058,2001-01-01 09:11:20.621 -0200
-0.065277,-0.543488,-0.800049,0.969391,40280.591599,2001-01-01 09:11:20.592 -0200
-0.025375,-0.533340,-0.825790,0.983375,40280.562140,2001-01-01 09:11:20.562 -0200
-0.015335,-0.544540,-0.859970,1.017992,40280.532683,2001-01-01 09:11:20.533 -0200
-0.030426,-0.560486,-0.895935,1.057246,40280.503226,2001-01-01 09:11:20.503 -0200
-0.002289,-0.536163,-0.919678,1.064558,40280.473766,2001-01-01 09:11:20.474 -0200
0.064148,-0.547577,-0.824448,0.991801,40280.444311,2001-01-01 09:11:20.444 -0200
0.125183,-0.468552,-0.813980,0.947510,40280.414851,2001-01-01 09:11:20.415 -0200
0.034744,-0.540054,-0.850067,1.007710,40280.385390,2001-01-01 09:11:20.385 -0200
0.034576,-0.545944,-0.823105,0.988308,40280.355928,2001-01-01 09:11:20.356 -0200
0.006927,-0.586716,-0.825104,1.012462,40280.326467,2001-01-01 09:11:20.326 -0200
-0.013290,-0.567932,-0.805710,0.985846,40280.297006,2001-01-01 09:11:20.297 -0200
0.005630,-0.583649,-0.815903,1.003182,40280.267549,2001-01-01 09:11:20.268 -0200
0.024994,-0.595306,-0.862839,1.048573,40280.238091,2001-01-01 09:11:20.238 -0200
0.010361,-0.571716,-0.857819,1.030931,40280.208633,2001-01-01 09:11:20.209 -0200
0.005203,-0.570068,-0.847076,1.021050,40280.179172,2001-01-01 09:11:20.179 -0200
0.014084,-0.556015,-0.784363,0.961549,40280.149713,2001-01-01 09:11:20.150 -0200
0.037506,-0.564987,-0.709198,0.907513,40280.120256,2001-01-01 09:11:20.120 -0200
0.034302,-0.581390,-0.678314,0.894037,40280.090787,2001-01-01 09:11:20.091 -0200
-0.052689,-0.591721,-0.658783,0.887076,40280.061343,2001-01-01 09:11:20.061 -0200
-0.026321,-0.545868,-0.596207,0.808781,40280.031883,2001-01-01 09:11:20.032 -0200
-0.128860,-0.510605,-0.556000,0.765806,40280.002426,2001-01-01 09:11:20.002 -0200
-0.200775,-0.542557,-0.783127,0.973636,40279.972968,2001-01-01 09:11:19.973 -0200
-0.125153,-0.605927,-1.244614,1.389918,40279.943509,2001-01-01 09:11:19.944 -0200
0.099609,-0.595352,-1.878281,1.972892,40279.914050,2001-01-01 09:11:19.914 -0200
0.220642,-0.415680,-2.343338,2.390127,40279.884595,2001-01-01 09:11:19.885 -0200
0.197296,-0.205307,-2.372345,2.389372,40279.855137,2001-01-01 09:11:19.855 -0200
0.173767,-0.100433,-1.669266,1.681288,40279.825679,2001-01-01 09:11:19.826 -0200
0.087814,-0.146378,-0.563385,0.588677,40279.796221,2001-01-01 09:11:19.796 -0200
-0.015137,-0.332367,0.230515,0.404764,40279.766762,2001-01-01 09:11:19.767 -0200
-0.045731,-0.479736,0.678284,0.832050,40279.737305,2001-01-01 09:11:19.737 -0200
-0.102844,-0.512009,1.051208,1.173784,40279.707847,2001-01-01 09:11:19.708 -0200
-0.104370,-0.433014,1.307480,1.381267,40279.678388,2001-01-01 09:11:19.678 -0200
-0.059921,-0.358826,1.082901,1.142375,40279.648933,2001-01-01 09:11:19.649 -0200
-0.090668,-0.298935,0.408371,0.514149,40279.619473,2001-01-01 09:11:19.619 -0200
-0.130203,-0.312088,-0.200668,0.393217,40279.590012,2001-01-01 09:11:19.590 -0200
-0.165298,-0.304031,-0.728073,0.806132,40279.560552,2001-01-01 09:11:19.561 -0200
-0.103882,-0.379440,-1.532364,1.582057,40279.531091,2001-01-01 09:11:19.531 -0200
0.067383,-0.730270,-3.235474,3.317548,40279.501633,2001-01-01 09:11:19.502 -0200
0.142654,-0.365280,-4.283508,4.301421,40279.472177,2001-01-01 09:11:19.472 -0200
0.507675,0.224167,-3.462280,3.506475,40279.442717,2001-01-01 09:11:19.443 -0200
0.137665,0.246704,-1.213379,1.245834,40279.413260,2001-01-01 09:11:19.413 -0200
0.081741,-0.114746,0.179245,0.227985,40279.383800,2001-01-01 09:11:19.384 -0200
0.061661,-0.364334,0.846054,0.923227,40279.354341,2001-01-01 09:11:19.354 -0200
-0.007980,-0.434021,1.345657,1.413942,40279.324882,2001-01-01 09:11:19.325 -0200
0.059662,-0.448990,1.554245,1.618897,40279.295423,2001-01-01 09:11:19.295 -0200
0.122009,-0.456161,0.965668,1.074934,40279.265968,2001-01-01 09:11:19.266 -0200
-0.019318,-0.365524,0.218353,0.426215,40279.236509,2001-01-01 09:11:19.237 -0200
-0.179047,-0.192352,0.068390,0.271541,40279.207048,2001-01-01 09:11:19.207 -0200
-0.300339,-0.224915,-0.499283,0.624558,40279.177589,2001-01-01 09:11:19.178 -0200
-0.478912,-0.450027,-1.687637,1.811077,40279.148133,2001-01-01 09:11:19.148 -0200
-0.366226,-0.774124,-3.073975,3.191036,40279.118675,2001-01-01 09:11:19.119 -0200
-0.223160,-0.464722,-3.886398,3.920441,40279.089218,2001-01-01 09:11:19.089 -0200
-0.252014,-0.103653,-3.183365,3.195007,40279.059757,2001-01-01 09:11:19.060 -0200
-0.286072,0.076019,-0.910736,0.957631,40279.030299,2001-01-01 09:11:19.030 -0200
0.110977,-0.338867,-0.269485,0.446956,40279.000840,2001-01-01 09:11:19.001 -0200
0.149277,-0.424667,-0.039154,0.451840,40278.971382,2001-01-01 09:11:18.971 -0200
-0.034363,-0.610245,0.346512,0.702602,40278.941925,2001-01-01 09:11:18.942 -0200
-0.067917,-0.574875,0.342102,0.672404,40278.912464,2001-01-01 09:11:18.912 -0200
0.033157,-0.689392,-0.300644,0.752826,40278.883009,2001-01-01 09:11:18.883 -0200
0.286987,-1.209122,0.118561,1.248356,40278.853550,2001-01-01 09:11:18.854 -0200
-0.239212,-0.403976,-0.449310,0.649845,40278.824085,2001-01-01 09:11:18.824 -0200
-0.106110,-0.566895,-0.648758,0.868053,40278.794627,2001-01-01 09:11:18.795 -0200
-0.092148,-0.486374,-0.876953,1.007024,40278.765170,2001-01-01 09:11:18.765 -0200
-0.027252,-0.542114,-1.012680,1.148978,40278.735712,2001-01-01 09:11:18.736 -0200
-0.029526,-0.547318,-1.030106,1.166853,40278.706253,2001-01-01 09:11:18.706 -0200
-0.077530,-0.533463,-0.892746,1.042875,40278.676794,2001-01-01 09:11:18.677 -0200
-0.081131,-0.527588,-0.857498,1.010066,40278.647337,2001-01-01 09:11:18.647 -0200
-0.073776,-0.525070,-0.850266,1.002044,40278.617879,2001-01-01 09:11:18.618 -0200
-0.013260,-0.566483,-0.902847,1.065932,40278.588417,2001-01-01 09:11:18.588 -0200
-0.031189,-0.538589,-0.845245,1.002742,40278.558959,2001-01-01 09:11:18.559 -0200
-0.020096,-0.576462,-0.840866,1.019690,40278.529500,2001-01-01 09:11:18.530 -0200
-0.030823,-0.583481,-0.821426,1.008038,40278.500041,2001-01-01 09:11:18.500 -0200
-0.042709,-0.577042,-0.832230,1.013611,40278.470580,2001-01-01 09:11:18.471 -0200
-0.039520,-0.601807,-0.789368,0.993395,40278.441123,2001-01-01 09:11:18.441 -0200
-0.032303,-0.659271,-0.786545,1.026808,40278.411664,2001-01-01 09:11:18.412 -0200
-0.018494,-0.679153,-0.782547,1.036326,40278.382204,2001-01-01 09:11:18.382 -0200
-0.048904,-0.702591,-0.715240,1.003790,40278.352746,2001-01-01 09:11:18.353 -0200
-0.098206,-0.631271,-0.703537,0.950322,40278.323289,2001-01-01 09:11:18.323 -0200
-0.017685,-0.721710,-0.762878,1.050315,40278.293831,2001-01-01 09:11:18.294 -0200
-0.052963,-0.772873,-0.726959,1.062359,40278.264351,2001-01-01 09:11:18.264 -0200
-0.128830,-0.690140,-0.705521,0.995314,40278.234893,2001-01-01 09:11:18.235 -0200
-0.124771,-0.692230,-0.667618,0.969775,40278.205437,2001-01-01 09:11:18.205 -0200
-0.094498,-0.722137,-0.733307,1.033514,40278.175981,2001-01-01 09:11:18.176 -0200
-0.127747,-0.709900,-0.736404,1.030810,40278.146526,2001-01-01 09:11:18.147 -0200
-0.342896,-0.739868,-0.641098,1.037299,40278.117069,2001-01-01 09:11:18.117 -0200
-0.153610,-0.679459,-0.694077,0.983363,40278.087611,2001-01-01 09:11:18.088 -0200
-0.151794,-0.704529,-0.735016,1.029393,40278.058156,2001-01-01 09:11:18.058 -0200
-0.171646,-0.661072,-0.739456,1.006615,40278.028698,2001-01-01 09:11:18.029 -0200
-0.163101,-0.695389,-0.750534,1.036083,40277.999242,2001-01-01 09:11:17.999 -0200
-0.137878,-0.671646,-0.739197,1.008232,40277.969787,2001-01-01 09:11:17.970 -0200
-0.158051,-0.684784,-0.772263,1.044174,40277.940329,2001-01-01 09:11:17.940 -0200
-0.167999,-0.701141,-0.801453,1.078030,40277.910870,2001-01-01 09:11:17.911 -0200
-0.267654,-0.669479,-0.747147,1.038301,40277.881415,2001-01-01 09:11:17.881 -0200
-0.346771,-0.719223,-0.675232,1.045691,40277.851958,2001-01-01 09:11:17.852 -0200
-0.348877,-0.728592,-0.648193,1.035720,40277.822501,2001-01-01 09:11:17.823 -0200
-0.417984,-0.750259,-0.675461,1.092633,40277.793045,2001-01-01 09:11:17.793 -0200
-0.463058,-0.733810,-0.625534,1.069670,40277.763589,2001-01-01 09:11:17.764 -0200
-0.329590,-0.745178,-0.547089,0.981441,40277.734134,2001-01-01 09:11:17.734 -0200
-0.051407,-0.746262,-0.568176,0.939347,40277.704677,2001-01-01 09:11:17.705 -0200
0.302490,-0.739670,-0.665497,1.039951,40277.675221,2001-01-01 09:11:17.675 -0200
0.614838,-0.688522,-0.649261,1.128552,40277.645762,2001-01-01 09:11:17.646 -0200
0.915710,-0.636642,-0.599701,1.266286,40277.616306,2001-01-01 09:11:17.616 -0200
1.038620,-0.586807,-0.488037,1.288897,40277.586848,2001-01-01 09:11:17.587 -0200
0.479675,-0.531830,-0.344864,0.794898,40277.557390,2001-01-01 09:11:17.557 -0200
-0.380539,-0.547073,-0.501007,0.833731,40277.527926,2001-01-01 09:11:17.528 -0200
-1.365906,-0.809204,-0.754532,1.757791,40277.498469,2001-01-01 09:11:17.498 -0200
-2.248062,-0.961578,-0.823349,2.579984,40277.469007,2001-01-01 09:11:17.469 -0200
-2.506058,-0.873169,-0.761597,2.760938,40277.439545,2001-01-01 09:11:17.440 -0200
-2.255951,-0.638382,-0.762299,2.465349,40277.410084,2001-01-01 09:11:17.410 -0200
-1.287018,-0.465286,-0.721207,1.546947,40277.380622,2001-01-01 09:11:17.381 -0200
0.071030,-0.197769,-0.461273,0.506883,40277.351162,2001-01-01 09:11:17.351 -0200
1.166397,-0.153122,-0.299805,1.214006,40277.321700,2001-01-01 09:11:17.322 -0200
2.121262,-0.335556,-0.342102,2.174714,40277.292235,2001-01-01 09:11:17.292 -0200
2.595337,-0.435547,-0.567688,2.692164,40277.262776,2001-01-01 09:11:17.263 -0200
2.336227,-0.408371,-0.907379,2.539304,40277.233317,2001-01-01 09:11:17.233 -0200
1.191895,-0.366791,-1.024536,1.613946,40277.203856,2001-01-01 09:11:17.204 -0200
0.275299,-0.400787,-0.738037,0.883809,40277.174397,2001-01-01 09:11:17.174 -0200
-0.342224,-0.344376,-0.520279,0.711619,40277.144937,2001-01-01 09:11:17.145 -0200
-1.165588,-0.501816,-0.556671,1.385748,40277.115476,2001-01-01 09:11:17.115 -0200
-1.984604,-0.818192,-0.554489,2.217104,40277.086015,2001-01-01 09:11:17.086 -0200
-2.540359,-0.952362,-0.615723,2.782002,40277.056554,2001-01-01 09:11:17.057 -0200
-2.452957,-0.926514,-0.699234,2.713734,40277.027094,2001-01-01 09:11:17.027 -0200
-1.944107,-0.696732,-0.707123,2.182890,40276.997632,2001-01-01 09:11:16.998 -0200
-0.808914,-0.516479,-0.617386,1.141165,40276.968172,2001-01-01 09:11:16.968 -0200
0.472244,-0.351562,-0.579147,0.825847,40276.938711,2001-01-01 09:11:16.939 -0200
1.531143,-0.414444,-0.664398,1.719764,40276.909250,2001-01-01 09:11:16.909 -0200
2.216354,-0.455963,-0.777496,2.392620,40276.879787,2001-01-01 09:11:16.880 -0200
2.082993,-0.442307,-0.845673,2.291213,40276.850328,2001-01-01 09:11:16.850 -0200
1.332642,-0.453522,-0.734497,1.587798,40276.820864,2001-01-01 09:11:16.821 -0200
0.360580,-0.441895,-0.560333,0.799539,40276.791406,2001-01-01 09:11:16.791 -0200
-0.403122,-0.452515,-0.559677,0.824934,40276.761947,2001-01-01 09:11:16.762 -0200
-1.097946,-0.563614,-0.600006,1.372280,40276.732489,2001-01-01 09:11:16.732 -0200
-1.642532,-0.758514,-0.625687,1.914351,40276.703030,2001-01-01 09:11:16.703 -0200
-2.005569,-0.883362,-0.661850,2.289254,40276.673571,2001-01-01 09:11:16.674 -0200
-1.969086,-0.815094,-0.730011,2.252686,40276.644114,2001-01-01 09:11:16.644 -0200
-1.408890,-0.743637,-0.775406,1.771785,40276.614655,2001-01-01 09:11:16.615 -0200
-0.600220,-0.618896,-0.608383,1.055190,40276.585195,2001-01-01 09:11:16.585 -0200
0.194092,-0.522675,-0.541336,0.777113,40276.555737,2001-01-01 09:11:16.556 -0200
0.846878,-0.539185,-0.545151,1.142415,40276.526278,2001-01-01 09:11:16.526 -0200
1.188675,-0.629166,-0.611465,1.477392,40276.496819,2001-01-01 09:11:16.497 -0200
1.146729,-0.645462,-0.683258,1.482717,40276.467361,2001-01-01 09:11:16.467 -0200
0.847412,-0.652161,-0.729507,1.294450,40276.437905,2001-01-01 09:11:16.438 -0200
0.408127,-0.652634,-0.712723,1.049034,40276.408447,2001-01-01 09:11:16.408 -0200
0.121979,-0.636902,-0.683197,0.941956,40276.378991,2001-01-01 09:11:16.379 -0200
-0.147781,-0.624634,-0.578751,0.864268,40276.349534,2001-01-01 09:11:16.350 -0200
-0.460419,-0.643463,-0.589523,0.986695,40276.320076,2001-01-01 09:11:16.320 -0200
-0.869476,-0.721405,-0.718719,1.339019,40276.290621,2001-01-01 09:11:16.291 -0200
-1.333496,-0.822937,-0.815109,1.766307,40276.261165,2001-01-01 09:11:16.261 -0200
-1.671112,-0.832031,-0.825073,2.040989,40276.231710,2001-01-01 09:11:16.232 -0200
-1.687195,-0.726776,-0.744247,1.982103,40276.202256,2001-01-01 09:11:16.202 -0200
-1.108948,-0.651459,-0.639328,1.436281,40276.172800,2001-01-01 09:11:16.173 -0200
-0.160416,-0.543427,-0.651917,0.863736,40276.143346,2001-01-01 09:11:16.143 -0200
0.809525,-0.473984,-0.633469,1.131933,40276.113893,2001-01-01 09:11:16.114 -0200
1.529861,-0.516449,-0.534561,1.700868,40276.084435,2001-01-01 09:11:16.084 -0200
1.757645,-0.521957,-0.575150,1.921601,40276.054975,2001-01-01 09:11:16.055 -0200
1.256454,-0.549469,-0.679138,1.530301,40276.025517,2001-01-01 09:11:16.026 -0200
0.546219,-0.635880,-0.658005,1.065677,40275.996059,2001-01-01 09:11:15.996 -0200
-0.247253,-0.648315,-0.664764,0.960916,40275.966599,2001-01-01 09:11:15.967 -0200
-0.887604,-0.701981,-0.661743,1.310924,40275.937132,2001-01-01 09:11:15.937 -0200
-1.342224,-0.898361,-0.777115,1.792352,40275.907674,2001-01-01 09:11:15.908 -0200
-1.623566,-0.976730,-0.853485,2.078077,40275.878211,2001-01-01 09:11:15.878 -0200
-1.431229,-0.920761,-0.770233,1.868014,40275.848751,2001-01-01 09:11:15.849 -0200
-0.957748,-0.733368,-0.561066,1.330378,40275.819288,2001-01-01 09:11:15.819 -0200
-0.651047,-0.678802,-0.413910,1.027597,40275.789828,2001-01-01 09:11:15.790 -0200
-0.065292,-0.542007,-0.344437,0.645501,40275.760352,2001-01-01 09:11:15.760 -0200
0.873947,-0.523209,-0.497040,1.133393,40275.730912,2001-01-01 09:11:15.731 -0200
1.828369,-0.598984,-0.808121,2.086810,40275.701451,2001-01-01 09:11:15.701 -0200
2.425964,-0.565475,-1.019547,2.691568,40275.671989,2001-01-01 09:11:15.672 -0200
2.116547,-0.307709,-0.669296,2.241074,40275.642529,2001-01-01 09:11:15.643 -0200
1.030899,-0.132889,-0.342926,1.094537,40275.613068,2001-01-01 09:11:15.613 -0200
-0.349884,-0.079422,-0.457581,0.581469,40275.583580,2001-01-01 09:11:15.584 -0200
-1.842285,-0.280304,-0.697388,1.989707,40275.554140,2001-01-01 09:11:15.554 -0200
-3.059036,-0.524826,-0.782547,3.200863,40275.524678,2001-01-01 09:11:15.525 -0200
-3.711090,-0.268890,-0.741562,3.793996,40275.495215,2001-01-01 09:11:15.495 -0200
-2.937653,-0.389359,-0.734177,3.052936,40275.465753,2001-01-01 09:11:15.466 -0200
-1.580185,-0.085999,-0.777756,1.763316,40275.436291,2001-01-01 09:11:15.436 -0200
-0.128967,0.003647,-0.781448,0.792027,40275.406823,2001-01-01 09:11:15.407 -0200
0.816849,-0.044556,-0.899139,1.215598,40275.377369,2001-01-01 09:11:15.377 -0200
1.553513,-0.192566,-1.068375,1.895233,40275.347909,2001-01-01 09:11:15.348 -0200
2.298813,-0.476349,-1.348404,2.707331,40275.318450,2001-01-01 09:11:15.318 -0200
2.083771,-0.496765,-1.431107,2.576226,40275.288991,2001-01-01 09:11:15.289 -0200
1.147751,-0.614777,-1.079147,1.691107,40275.259529,2001-01-01 09:11:15.260 -0200
0.346695,-0.564789,-0.862213,1.087472,40275.230065,2001-01-01 09:11:15.230 -0200
-0.150223,-0.588867,-0.695679,0.923743,40275.200607,2001-01-01 09:11:15.201 -0200
-0.452866,-0.540024,-0.579773,0.912606,40275.171145,2001-01-01 09:11:15.171 -0200
-0.619232,-0.677383,-0.588257,1.090111,40275.141686,2001-01-01 09:11:15.142 -0200
-0.839172,-0.619019,-0.279083,1.079482,40275.112227,2001-01-01 09:11:15.112 -0200
-0.959915,-0.620758,-0.424408,1.219385,40275.082766,2001-01-01 09:11:15.083 -0200
-0.952301,-0.787674,-0.496750,1.331941,40275.053288,2001-01-01 09:11:15.053 -0200
-0.713394,-0.954666,-0.419235,1.263359,40275.023841,2001-01-01 09:11:15.024 -0200
-0.318985,-0.847473,-0.296463,0.952813,40274.994381,2001-01-01 09:11:14.994 -0200
-0.271500,-0.977417,-0.265671,1.048636,40274.964922,2001-01-01 09:11:14.965 -0200
-0.236542,-0.962479,-0.386139,1.063682,40274.935466,2001-01-01 09:11:14.935 -0200
-0.140808,-0.984207,-0.354034,1.055382,40274.906009,2001-01-01 09:11:14.906 -0200
-0.150665,-0.855988,-0.287277,0.915392,40274.876550,2001-01-01 09:11:14.877 -0200
-0.114075,-0.828995,-0.311508,0.892907,40274.847090,2001-01-01 09:11:14.847 -0200
-0.141541,-0.827164,-0.235703,0.871659,40274.817628,2001-01-01 09:11:14.818 -0200
-0.011261,-0.861649,-0.300461,0.912602,40274.788166,2001-01-01 09:11:14.788 -0200
-0.022781,-0.996262,-0.308121,1.043070,40274.758703,2001-01-01 09:11:14.759 -0200
0.088593,-1.151657,-0.238098,1.179344,40274.729241,2001-01-01 09:11:14.729 -0200
0.108032,-1.199020,-0.327103,1.247524,40274.699756,2001-01-01 09:11:14.700 -0200
0.188324,-1.058411,-0.279205,1.110700,40274.670322,2001-01-01 09:11:14.670 -0200
0.110855,-0.983383,-0.185532,1.006853,40274.640862,2001-01-01 09:11:14.641 -0200
0.146439,-0.918823,-0.224304,0.957075,40274.611405,2001-01-01 09:11:14.611 -0200
0.140732,-0.833038,-0.298111,0.895895,40274.581946,2001-01-01 09:11:14.582 -0200
0.095230,-0.837204,-0.324554,0.902948,40274.552487,2001-01-01 09:11:14.552 -0200
0.110855,-0.816086,-0.334946,0.889086,40274.523003,2001-01-01 09:11:14.523 -0200
0.107101,-0.887466,-0.445404,0.998725,40274.493570,2001-01-01 09:11:14.494 -0200
0.121460,-0.910568,-0.539658,1.065419,40274.464113,2001-01-01 09:11:14.464 -0200
0.040543,-0.781097,-0.445099,0.899928,40274.434654,2001-01-01 09:11:14.435 -0200
-0.035431,-0.754532,-0.442474,0.875418,40274.405196,2001-01-01 09:11:14.405 -0200
-0.086868,-0.857361,-0.561981,1.028803,40274.375739,2001-01-01 09:11:14.376 -0200
-0.034988,-0.801193,-0.614075,1.010061,40274.346280,2001-01-01 09:11:14.346 -0200
-0.098694,-0.735611,-0.620483,0.967400,40274.316821,2001-01-01 09:11:14.317 -0200
-0.106064,-0.765717,-0.616074,0.988493,40274.287359,2001-01-01 09:11:14.287 -0200
-0.132935,-0.828613,-0.643936,1.057793,40274.257899,2001-01-01 09:11:14.258 -0200
-0.133469,-0.801865,-0.667862,1.052065,40274.228442,2001-01-01 09:11:14.228 -0200
-0.176819,-0.757248,-0.691391,1.040534,40274.198985,2001-01-01 09:11:14.199 -0200
-0.245514,-0.765335,-0.711380,1.073348,40274.169518,2001-01-01 09:11:14.170 -0200
-0.261566,-0.817215,-0.695999,1.104840,40274.140067,2001-01-01 09:11:14.140 -0200
-0.238800,-0.841476,-0.721832,1.134085,40274.110611,2001-01-01 09:11:14.111 -0200
-0.246445,-0.808975,-0.781342,1.151378,40274.081154,2001-01-01 09:11:14.081 -0200
-0.260498,-0.817719,-0.819763,1.186817,40274.051699,2001-01-01 09:11:14.052 -0200
-0.267960,-0.849869,-0.811172,1.205023,40274.022244,2001-01-01 09:11:14.022 -0200
-0.281677,-0.860962,-0.784485,1.198338,40273.992788,2001-01-01 09:11:13.993 -0200
-0.302017,-0.805374,-0.741058,1.135345,40273.963333,2001-01-01 09:11:13.963 -0200
-0.318344,-0.776749,-0.733002,1.114438,40273.933878,2001-01-01 09:11:13.934 -0200
-0.327499,-0.753723,-0.653549,1.049991,40273.904422,2001-01-01 09:11:13.904 -0200
-0.338562,-0.745316,-0.564499,0.994373,40273.874967,2001-01-01 09:11:13.875 -0200
-0.330734,-0.730286,-0.483444,0.936173,40273.845510,2001-01-01 09:11:13.846 -0200
-0.305252,-0.707214,-0.384155,0.860759,40273.816052,2001-01-01 09:11:13.816 -0200
-0.278168,-0.749802,-0.410446,0.898914,40273.786593,2001-01-01 09:11:13.787 -0200
-0.243240,-0.846222,-0.320053,0.936852,40273.757134,2001-01-01 09:11:13.757 -0200
-0.174011,-0.833694,-0.348145,0.920071,40273.727682,2001-01-01 09:11:13.728 -0200
-0.108765,-0.811935,-0.337509,0.885992,40273.698226,2001-01-01 09:11:13.698 -0200
-0.130325,-0.789856,-0.337479,0.868763,40273.668770,2001-01-01 09:11:13.669 -0200
-0.115036,-0.819107,-0.345474,0.896394,40273.639316,2001-01-01 09:11:13.639 -0200
-0.051712,-0.822754,-0.325302,0.886239,40273.609859,2001-01-01 09:11:13.610 -0200
-0.005936,-0.784821,-0.291382,0.837187,40273.580404,2001-01-01 09:11:13.580 -0200
-0.030807,-0.814346,-0.280365,0.861808,40273.550947,2001-01-01 09:11:13.551 -0200
-0.040085,-0.861435,-0.253952,0.898982,40273.521489,2001-01-01 09:11:13.521 -0200
